feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
-0.6440460157127913,-4.670771272026061,-0.7627552470690766,-0.6199303330334296,0.8365075631644696,0.16242016589996755,-4.56033750096959,-0.6957451154659642,-1.3566499174933402,4.544481263329181,-0.9410549694196901,0.41506509493598404,1
0.4108492044326828,-4.555207259137092,-0.4685158686752932,-1.9494066400638461,3.5341040681241744,-4.644385022383199,-0.8690468084020406,2.22368117544774,1.588373982713485,-1.2949878316514467,-2.532992304500724,-0.4161518558614482,0
-0.5214856453557676,2.0126995552518463,2.9736229294362824,2.327720357486845,-2.1223972019921504,1.3066775751239437,0.012600373903690842,1.1945835164086407,0.6249532349803044,-1.8798004615681567,-0.3909196688102202,1.0666831087145028,1
-0.46759934049499596,-4.046783496598485,-0.9036808076318926,-0.3382262522457036,1.8136321441538255,-5.324651814284428,-1.5151617376863795,-1.8629621360887967,-3.1696659200403254,4.525796508503807,-3.070450639214132,0.023329508647177134,1
0.14378800992552931,-1.656063931008505,0.1550374176186928,-0.08608696820694006,0.09042312202940783,-2.1269556956990794,-0.0778715384799844,-0.039386300454523626,-0.7857119890657653,-1.5672277489371282,-2.1924301204316294,-0.2346593375465627,0
0.6848427373315756,4.59933711144221,-1.8350019633279693,1.2720547612525372,-0.028653563885735034,0.4502992166361358,4.120600191461227,-2.021195640227018,-0.8192590777206479,-1.4921435028338819,2.158635054447231,-0.23093244987533007,2
0.05858713754235319,2.546718733106246,-0.8975198119502339,-0.08070852001053486,2.1524846883847024,3.0576932214788752,-0.211126806047228,-2.1171552670816505,3.25678051107727,-0.03342546299895166,-0.0964865333963425,-0.351572078600127,2
-1.5102302454168977,1.4622193858133252,-1.816292582845053,-2.04682305025485,0.5079742801431997,0.10956972392542474,1.9206584309528734,-0.8487017209996814,0.5723969528911335,0.1843387040780875,1.399250987555185,-2.4341763858425924,2
-0.8716780788368853,5.0459886573082064,2.32229245055329,3.201769360938201,-1.8003767911123623,0.53258800979608,0.03035728337939725,0.3516499305672588,2.023668022099136,1.3364538647457334,1.4258697892359846,-0.5555421615754356,0
-0.9096010761932888,1.6208705258005378,1.3694737573389522,1.7034570845614216,-1.9027298111112096,-3.747103313495504,-1.3535634275203015,3.249048428041921,2.0023740124967224,1.5732708775801525,2.0012281550039046,0.3051067332407291,0
0.42713372868766064,-5.2823514009891825,-1.637390530828645,-4.949912425579871,1.9968250781738583,0.07749751489863121,-2.377589352862372,1.798082898507828,2.2481090137513933,-1.0656272018113637,-0.9779672544052607,0.43414222026221605,2
1.178228092882562,3.8040938018044805,-2.2227265288139244,-0.17813330219565882,1.1027852415723598,0.33564319711560164,3.256867285957511,-0.3920519516889187,1.1222466043211399,-0.21015754207593618,3.5258419310546025,-1.1677266876102608,2
-0.5035566258173726,1.7262983152685718,3.0662262298353467,-1.6457990465598784,-3.368902313276436,0.12176570934244346,1.7648786494678879,0.7018082826701828,-0.278387547846092,-0.47812012105074986,-0.9791729463064399,-0.8385931529638637,1
0.14664128429746237,-0.6259985834640545,-1.4934205059711405,0.6917739887348311,-0.9816409336656502,-3.3499612147107682,-0.38248996889983433,-1.1525366839933031,-1.6949739288471064,-0.4052905328124743,-1.0388682220309018,-0.25333033115494624,1
-0.21417453713550041,-4.337136879365025,1.2921136031369387,-0.12907342485421758,1.0805794974200724,-1.014984046820504,-1.048034029898477,2.053627624890534,-1.8800636012506446,0.924967123018613,-0.9042072246942567,0.0864254187861911,0
0.9083361610810946,2.3453196122629967,0.18772577861596715,1.315480053165492,-3.954652927959057,2.806406596950735,-2.0329809307828426,-2.0399417045857895,-0.43408176195271975,0.6532800902729459,0.37794793144676797,1.5006497897330418,1
-1.6004035617578698,-0.5407281782080644,1.5145784303921408,-1.9252684621602825,1.798545640650844,2.6968065158806422,1.693329791214852,-1.2074873588550747,-0.4025984549689645,0.5989580138046793,-1.850249744195008,1.1898910538749907,2
-0.2614656373192028,-2.9014588272313673,6.498541648202531,2.901593260786322,-2.3576023066766947,1.3144033977686205,-2.702815505752607,2.4079029319711482,-3.384717609712061,4.167455992136595,-1.7972509112775317,0.5275371586800149,2
0.22569813781152306,1.4153511399392253,0.7648271576017514,1.5708709166548838,-0.41755349346982484,-1.184638222861619,-0.6301049649738097,-0.9188648665010046,0.3046135525244369,1.2402568643819027,-0.9234470303853463,-0.5333047334278708,1
-0.13224305412338289,-3.7090809557479933,-4.9047721433178175,-1.7973008799843648,-2.561076029468262,-0.07136213865433072,-3.984172008670414,-0.24567530931699944,-0.6639834208418395,-2.732388972386147,1.1510324059656085,0.13310690246396292,0
0.8135480399705504,3.845895051259809,-1.8708832801709399,0.9516907047952441,1.3471194183517077,1.9668807271691011,1.2450894599776103,-2.452390591398899,1.9446032378029456,-0.77796046846127,1.0517991075240753,-0.8590275388687091,2
0.7490439445260392,0.2519267387864932,3.88543575442287,0.07270190126081422,-2.821539900966332,0.05564266606082813,0.8840257542757288,0.7874248585019569,-1.8423271459646644,0.4816829182572271,-1.6341082417102712,1.0107021645861105,1
-1.3630783448976937,-2.0019033424259685,-4.037240709762653,-1.0114030679895325,-1.599411805340845,3.7053454307519065,-1.5080051164177664,-2.781558900194874,-2.0723491482749625,-3.714840702073425,0.05220362036653192,-0.26464268630072496,2
-0.09528534714500449,0.8855258864165634,-2.293947502522378,0.3650137890869649,-0.5288463246068893,-0.061517095078350015,-0.837534059334327,-1.034158883872479,0.4647197347292158,-0.3628709153301368,1.1562614011752688,1.5293668083481444,0
0.7449914196140822,4.816452934228099,-1.0583597098671487,0.4843924396859929,1.7975043878591754,0.8770345105848705,3.0840874171709634,-3.2026709214373046,1.3990534486917259,0.15542004158019385,0.15241662007750711,0.6451691253728182,2
0.46266613681988766,1.1403557679380245,-1.935167652052797,1.4447688729407742,1.0976698605588209,-2.219749101254193,-1.5769229664853524,1.0438209773365237,3.135585913316646,-0.5365603567182509,1.6277361650869793,-1.2537001298982204,0
0.3019182630492763,-0.23918224775111094,4.310159315556737,-1.4209873957628418,1.2339059277522977,0.8419333353106456,2.1505504462039715,5.075452003390877,1.6006041809756382,1.4660606734334398,1.8711717290625667,0.27084257735299466,2
0.21978432342446114,0.9675934203522428,0.0026333115316070034,-0.5370370443764034,1.5532494605751945,-4.424568592986654,2.105579671503195,-2.2866398421430114,-0.8826313035676984,2.3927859817617225,-2.493595425080813,1.8964124057727823,1
0.675696949394388,0.45743900581611247,-1.1160159783311983,1.0026640680365695,0.972881578857989,-2.039296668754237,-2.0703257788135208,-1.3589522525637332,1.1102886704852777,2.90345063188178,-0.36193234105350647,-1.22398206674317,1
0.3058720550960282,-1.994795739403894,-0.7774673394385659,-0.23348423257125783,0.7530593894519719,-0.2584880016780142,-1.772549888098172,-1.2095032108499446,-1.054884184090668,2.380920944027698,-0.8336790873828485,0.6445062752738091,1
0.31121589795148946,-1.9099450344198763,3.871306353899081,4.993136873218572,2.329371293126379,-4.5668127173187685,1.9313847470642878,3.288468359287656,-3.916270267396376,2.2388948529279418,-0.31845177773313615,0.3763217770311829,0
0.13563200877595336,-0.37787547444160435,3.2390835974758283,-1.0347565860247703,0.03084729592046287,0.48245159581733343,0.5159526421281204,-0.35760293160961143,-0.789351685097964,2.8808066768087777,-2.2011991507757154,-1.103637871249398,1
1.5787835766122518,-1.24720869112188,-1.303323940299437,3.3791413609453764,0.3164383376905122,1.388443298880425,-0.8295905620383409,-1.409305440348653,-3.892930444263866,1.2203179936953883,1.164335224360496,0.0028105156861231587,2
-0.4144897258725695,-0.9572650746724354,1.7613942733252934,3.7117177175646034,-2.6177893231992706,0.8997636937070886,-3.7238732130444157,-0.22124780100053143,-2.0835087689688416,1.8826191128362666,-0.6249185040711469,-1.567707793825771,2
-2.0646974899587525,-2.453742305954839,-1.554212671933639,3.0594481035765417,1.4097543339459448,-3.206160998781673,-1.6553141311259614,1.4378300593041315,-2.412456248214004,3.027477986168031,2.3234333885526928,-1.6847006939858256,0
-0.45446094128498044,-1.6063358852827918,0.967966121454394,1.7923952030999177,0.5911213695072552,-2.833319091926004,0.9849102201770512,-0.06428019256946227,-2.4855842041627265,-1.55953481543208,-2.5281744534463413,0.8502053671312348,0
-0.248358026412124,4.373966897056466,3.5821586798182294,4.284332560145449,1.3313870682025213,1.167787081440545,-0.4584528307215924,-2.709809748419965,0.8543933771601424,5.591364357999763,-1.531487592654488,-0.7315425696196574,1
2.496817840356496,1.1374404247101992,6.788549219567537,3.7979211840119795,2.0987978994405188,-4.135887657644373,3.756927688312329,1.798110674092646,-2.0749877148623295,2.632561629810531,-3.1689324748791226,0.2835900115228329,0
-1.442726721373246,3.7138048877467313,-4.743706556093669,3.0015719417572546,2.1569327067384845,-0.20199375800067365,4.573774140889597,-1.5812269210044005,-1.1478155442434383,-4.288640831583948,3.746162141332799,1.4328724312670817,2
-1.2412339073608727,-1.693267299492416,-0.573878375386949,1.7043001487247755,-0.10508005172674695,0.3197638136538059,-2.9939443539725605,-1.6380830068084173,-1.7646491401913451,2.903113253540258,-0.6268859460944545,0.7646983346646741,1
-0.5106952697541627,-0.7112836369559978,-0.06113305470224159,1.0690880583680846,-1.0199498603738013,0.5370032821184221,-1.8751357814855893,0.03239495212261945,-0.6437319511258931,0.8297460994382764,0.38638137841914544,0.6362373753789256,2
0.011928237400157101,0.4949732891339669,-3.917218944937338,-0.5493840640834032,0.7149080328331819,1.3179751950132204,-0.7034217563617706,-3.0866244685735373,0.7247239607861337,-1.9949021882409501,-0.11389768817606338,-1.432939120685514,2
0.016129295245020953,-3.8082497566031455,5.007013743103969,0.8830748802963032,-1.7143544741893597,0.8725315415254243,-1.52574855866468,2.8291327437158857,-3.0996135541178345,2.0636486203153117,-1.5477949251528562,-0.1202705902025354,2
0.7303270059233291,2.8407443563909127,-0.9826626228772859,3.008034224476623,1.0470609174106889,4.1816635863737535,-0.7116567598410644,0.9144317461175177,3.524572431355071,-3.616981311930349,2.8169652548166724,1.1246958567968959,1
0.60730736336004,1.1186171468276331,-1.7976430724328794,4.361480022118274,0.6844935240282154,-1.1556671333258564,-2.837402226746654,-0.365660181364601,1.7085392777491428,-1.0606804430696388,0.6923608778367614,-0.17332115425054775,0
0.4992600313827984,2.352461643866718,-2.2861164937746445,-0.8212293578635723,0.17061400515392466,0.5760183990309109,3.024059535123535,0.6377713879818709,0.1455357996460065,-0.8760454095825481,4.046850956549651,-0.9233339443687882,2
1.5646197411607499,2.0708760661338297,0.6172537505174787,1.6981126993297202,-1.1105736709511453,1.7734597082694128,-1.6774437337304706,1.7194892375731654,2.7819500579014926,-0.4904316715194368,2.220341248471076,-0.4321237093240537,0
0.28122155147645916,-0.6698708593655386,0.44828806552884126,1.1558070581766167,-1.6061354345812457,0.9450729425413504,-1.775784494239157,-0.8410872976966757,-1.470436833918857,0.8312657168746922,-0.600203793138345,-0.5410838296778194,1
-0.26132905945146784,-0.04909269851988527,-0.6222580182182349,-2.743929198988794,0.9854045453463941,-0.7691485671702738,3.2608874004250876,1.8380513255875308,0.07038138817186901,-0.703240661634966,1.9784082431012415,-0.7693100244919348,2
2.081269628766723,-0.9317987534119461,-2.2144430619227866,-2.776350156588466,0.4306811193018423,1.0822526603467484,-0.8344036838082917,-1.0904287921900009,1.4647666294725914,-1.2158350894914656,-0.417305930653014,0.46782672523595803,0
1.1059049859172725,-2.8080064241597165,-3.746933890262005,0.6847237221772612,-1.489243932598959,0.01486368736890098,-3.0904521085617644,1.1455375485311372,-1.4297382359182744,-0.7164822212863919,3.2593869427117053,1.5397407626758786,0
-0.04079448978496107,0.32405652070170554,-1.8277077522546168,-1.5180047281882678,2.5254349373512994,2.8093724581722763,-0.6773031859686112,-1.6417144670348094,2.685518002077452,-0.273451972131304,-0.09402148414522737,-0.23343279864389554,2
-0.6246009067683401,0.6120360474552882,5.300382927683408,-2.1647295681598293,-2.0367822201286856,-1.532444880753685,4.320422256015904,2.3576256844342307,-1.3926960949051472,-0.8465225550494585,-2.1535701204333155,0.7808154278141377,1
-0.9839328831100579,-2.047375639499601,-0.9554009154995023,0.5615255370802998,-0.7618911172447731,-2.2831197576998647,-2.9366193910344,-0.40183228930652093,-0.786451516610337,1.6265044965021302,-0.8103975182270009,-1.1496291989508138,1
